"","station","parameter","time","value","unit","qaqc_flag_id"
"15248","FRK","SpC",2021-06-08 19:45:00,974,"µS/cm","G"
"15249","FRK","SpC",2021-06-08 20:00:00,963,"µS/cm","G"
"15250","FRK","SpC",2021-06-08 20:15:00,982,"µS/cm","G"
"15251","FRK","SpC",2021-06-08 20:30:00,959,"µS/cm","G"
"15252","FRK","SpC",2021-06-08 20:45:00,956,"µS/cm","G"
"15253","FRK","SpC",2021-06-08 21:00:00,951,"µS/cm","G"
"15254","FRK","SpC",2021-06-08 21:15:00,940,"µS/cm","G"
"15255","FRK","SpC",2021-06-08 21:30:00,938,"µS/cm","G"
"15256","FRK","SpC",2021-06-08 21:45:00,948,"µS/cm","G"
"15257","FRK","SpC",2021-06-08 22:00:00,955,"µS/cm","G"
"15258","FRK","SpC",2021-06-08 22:15:00,953,"µS/cm","G"
"15259","FRK","SpC",2021-06-08 22:30:00,949,"µS/cm","G"
"15260","FRK","SpC",2021-06-08 22:45:00,938,"µS/cm","G"
"15261","FRK","SpC",2021-06-08 23:00:00,916,"µS/cm","G"
"15262","FRK","SpC",2021-06-08 23:15:00,928,"µS/cm","G"
"15263","FRK","SpC",2021-06-08 23:30:00,928,"µS/cm","G"
"15264","FRK","SpC",2021-06-08 23:45:00,958,"µS/cm","G"
"15265","FRK","SpC",2021-06-09 00:00:00,966,"µS/cm","G"
"15266","FRK","SpC",2021-06-09 00:15:00,978,"µS/cm","G"
"15267","FRK","SpC",2021-06-09 00:30:00,970,"µS/cm","G"
"15268","FRK","SpC",2021-06-09 00:45:00,952,"µS/cm","G"
"15269","FRK","SpC",2021-06-09 01:00:00,941,"µS/cm","G"
"15270","FRK","SpC",2021-06-09 01:15:00,934,"µS/cm","G"
"15271","FRK","SpC",2021-06-09 01:30:00,939,"µS/cm","G"
"15272","FRK","SpC",2021-06-09 01:45:00,939,"µS/cm","G"
"15273","FRK","SpC",2021-06-09 02:00:00,932,"µS/cm","G"
"15274","FRK","SpC",2021-06-09 02:15:00,936,"µS/cm","G"
"15275","FRK","SpC",2021-06-09 02:30:00,942,"µS/cm","G"
"15276","FRK","SpC",2021-06-09 02:45:00,944,"µS/cm","G"
"15277","FRK","SpC",2021-06-09 03:00:00,971,"µS/cm","G"
"15278","FRK","SpC",2021-06-09 03:15:00,962,"µS/cm","G"
"15279","FRK","SpC",2021-06-09 03:30:00,961,"µS/cm","G"
"15280","FRK","SpC",2021-06-09 03:45:00,970,"µS/cm","G"
"15281","FRK","SpC",2021-06-09 04:00:00,970,"µS/cm","G"
"15282","FRK","SpC",2021-06-09 04:15:00,947,"µS/cm","G"
"15283","FRK","SpC",2021-06-09 04:30:00,974,"µS/cm","G"
"15284","FRK","SpC",2021-06-09 04:45:00,973,"µS/cm","G"
"15285","FRK","SpC",2021-06-09 05:00:00,972,"µS/cm","G"
"15286","FRK","SpC",2021-06-09 05:15:00,975,"µS/cm","G"
"15287","FRK","SpC",2021-06-09 05:30:00,982,"µS/cm","G"
"15288","FRK","SpC",2021-06-09 05:45:00,994,"µS/cm","G"
"15289","FRK","SpC",2021-06-09 06:00:00,999,"µS/cm","G"
"15290","FRK","SpC",2021-06-09 06:15:00,999,"µS/cm","G"
"15291","FRK","SpC",2021-06-09 06:30:00,947,"µS/cm","G"
"15292","FRK","SpC",2021-06-09 06:45:00,921,"µS/cm","G"
"15293","FRK","SpC",2021-06-09 07:00:00,916,"µS/cm","G"
"15294","FRK","SpC",2021-06-09 07:15:00,922,"µS/cm","G"
"15295","FRK","SpC",2021-06-09 07:30:00,920,"µS/cm","G"
"15296","FRK","SpC",2021-06-09 07:45:00,923,"µS/cm","G"
"15297","FRK","SpC",2021-06-09 08:00:00,931,"µS/cm","G"
"15298","FRK","SpC",2021-06-09 08:15:00,931,"µS/cm","G"
"15299","FRK","SpC",2021-06-09 08:30:00,929,"µS/cm","G"
"15300","FRK","SpC",2021-06-09 08:45:00,931,"µS/cm","G"
"15301","FRK","SpC",2021-06-09 09:00:00,933,"µS/cm","G"
"15302","FRK","SpC",2021-06-09 09:15:00,931,"µS/cm","G"
"15303","FRK","SpC",2021-06-09 09:30:00,923,"µS/cm","G"
"15304","FRK","SpC",2021-06-09 09:45:00,923,"µS/cm","G"
"15305","FRK","SpC",2021-06-09 10:00:00,969,"µS/cm","G"
"15306","FRK","SpC",2021-06-09 10:15:00,967,"µS/cm","G"
"15307","FRK","SpC",2021-06-09 10:30:00,928,"µS/cm","G"
"15308","FRK","SpC",2021-06-09 10:45:00,914,"µS/cm","G"
"15309","FRK","SpC",2021-06-09 11:00:00,911,"µS/cm","G"
"15310","FRK","SpC",2021-06-09 11:15:00,904,"µS/cm","G"
"15311","FRK","SpC",2021-06-09 11:30:00,899,"µS/cm","G"
"15312","FRK","SpC",2021-06-09 11:45:00,897,"µS/cm","G"
"15313","FRK","SpC",2021-06-09 12:00:00,900,"µS/cm","G"
"15314","FRK","SpC",2021-06-09 12:15:00,901,"µS/cm","G"
"15315","FRK","SpC",2021-06-09 12:30:00,908,"µS/cm","G"
"15316","FRK","SpC",2021-06-09 12:45:00,913,"µS/cm","G"
"15317","FRK","SpC",2021-06-09 13:00:00,923,"µS/cm","G"
"15318","FRK","SpC",2021-06-09 13:15:00,912,"µS/cm","G"
"15319","FRK","SpC",2021-06-09 13:30:00,914,"µS/cm","G"
"15320","FRK","SpC",2021-06-09 13:45:00,928,"µS/cm","G"
"15321","FRK","SpC",2021-06-09 14:00:00,943,"µS/cm","G"
"15322","FRK","SpC",2021-06-09 14:15:00,959,"µS/cm","G"
"15323","FRK","SpC",2021-06-09 14:30:00,961,"µS/cm","G"
"15324","FRK","SpC",2021-06-09 14:45:00,961,"µS/cm","G"
"15325","FRK","SpC",2021-06-09 15:00:00,970,"µS/cm","G"
"15326","FRK","SpC",2021-06-09 15:15:00,964,"µS/cm","G"
"15327","FRK","SpC",2021-06-09 15:30:00,978,"µS/cm","G"
"15328","FRK","SpC",2021-06-09 15:45:00,983,"µS/cm","G"
"15329","FRK","SpC",2021-06-09 16:00:00,987,"µS/cm","G"
"15330","FRK","SpC",2021-06-09 16:15:00,985,"µS/cm","G"
"15331","FRK","SpC",2021-06-09 16:30:00,985,"µS/cm","G"
"15332","FRK","SpC",2021-06-09 16:45:00,990,"µS/cm","G"
"15333","FRK","SpC",2021-06-09 17:00:00,986,"µS/cm","G"
"15334","FRK","SpC",2021-06-09 17:15:00,987,"µS/cm","G"
"15335","FRK","SpC",2021-06-09 17:30:00,986,"µS/cm","G"
"15336","FRK","SpC",2021-06-09 17:45:00,981,"µS/cm","G"
"15337","FRK","SpC",2021-06-09 18:00:00,975,"µS/cm","G"
"15338","FRK","SpC",2021-06-09 18:15:00,969,"µS/cm","G"
"15339","FRK","SpC",2021-06-09 18:30:00,963,"µS/cm","G"
"15340","FRK","SpC",2021-06-09 18:45:00,962,"µS/cm","G"
"15341","FRK","SpC",2021-06-09 19:00:00,971,"µS/cm","G"
"15342","FRK","SpC",2021-06-09 19:15:00,970,"µS/cm","G"
"15343","FRK","SpC",2021-06-09 19:30:00,954,"µS/cm","G"
"15344","FRK","SpC",2021-06-09 19:45:00,970,"µS/cm","G"
"15345","FRK","SpC",2021-06-09 20:00:00,967,"µS/cm","G"
"15346","FRK","SpC",2021-06-09 20:15:00,983,"µS/cm","G"
"15347","FRK","SpC",2021-06-09 20:30:00,981,"µS/cm","G"
"15348","FRK","SpC",2021-06-09 20:45:00,980,"µS/cm","G"
"15349","FRK","SpC",2021-06-09 21:00:00,981,"µS/cm","G"
"15350","FRK","SpC",2021-06-09 21:15:00,989,"µS/cm","G"
"15351","FRK","SpC",2021-06-09 21:30:00,988,"µS/cm","G"
"15352","FRK","SpC",2021-06-09 21:45:00,982,"µS/cm","G"
"15353","FRK","SpC",2021-06-09 22:00:00,975,"µS/cm","G"
"15354","FRK","SpC",2021-06-09 22:15:00,1009,"µS/cm","G"
"15355","FRK","SpC",2021-06-09 22:30:00,968,"µS/cm","G"
"15356","FRK","SpC",2021-06-09 22:45:00,955,"µS/cm","G"
"15357","FRK","SpC",2021-06-09 23:00:00,940,"µS/cm","G"
"15358","FRK","SpC",2021-06-09 23:15:00,932,"µS/cm","G"
"15359","FRK","SpC",2021-06-09 23:30:00,910,"µS/cm","G"
"15360","FRK","SpC",2021-06-09 23:45:00,901,"µS/cm","G"
"15361","FRK","SpC",2021-06-10 00:00:00,896,"µS/cm","G"
"15362","FRK","SpC",2021-06-10 00:15:00,919,"µS/cm","G"
"15363","FRK","SpC",2021-06-10 00:30:00,939,"µS/cm","G"
"15364","FRK","SpC",2021-06-10 00:45:00,953,"µS/cm","G"
"15365","FRK","SpC",2021-06-10 01:00:00,912,"µS/cm","G"
"15366","FRK","SpC",2021-06-10 01:15:00,876,"µS/cm","G"
"15367","FRK","SpC",2021-06-10 01:30:00,906,"µS/cm","G"
"15368","FRK","SpC",2021-06-10 01:45:00,873,"µS/cm","G"
"15369","FRK","SpC",2021-06-10 02:00:00,875,"µS/cm","G"
"15370","FRK","SpC",2021-06-10 02:15:00,861,"µS/cm","G"
"15371","FRK","SpC",2021-06-10 02:30:00,872,"µS/cm","G"
"15372","FRK","SpC",2021-06-10 02:45:00,870,"µS/cm","G"
"15373","FRK","SpC",2021-06-10 03:00:00,891,"µS/cm","G"
"15374","FRK","SpC",2021-06-10 03:15:00,895,"µS/cm","G"
"15375","FRK","SpC",2021-06-10 03:30:00,898,"µS/cm","G"
"15376","FRK","SpC",2021-06-10 03:45:00,898,"µS/cm","G"
"15377","FRK","SpC",2021-06-10 04:00:00,911,"µS/cm","G"
"15378","FRK","SpC",2021-06-10 04:15:00,938,"µS/cm","G"
"15379","FRK","SpC",2021-06-10 04:30:00,945,"µS/cm","G"
"15380","FRK","SpC",2021-06-10 04:45:00,913,"µS/cm","G"
"15381","FRK","SpC",2021-06-10 05:00:00,915,"µS/cm","G"
"15382","FRK","SpC",2021-06-10 05:15:00,899,"µS/cm","G"
"15383","FRK","SpC",2021-06-10 05:30:00,885,"µS/cm","G"
"15384","FRK","SpC",2021-06-10 05:45:00,865,"µS/cm","G"
"15385","FRK","SpC",2021-06-10 06:00:00,863,"µS/cm","G"
"15386","FRK","SpC",2021-06-10 06:15:00,882,"µS/cm","G"
"15387","FRK","SpC",2021-06-10 06:30:00,904,"µS/cm","G"
"15388","FRK","SpC",2021-06-10 06:45:00,877,"µS/cm","G"
"15389","FRK","SpC",2021-06-10 07:00:00,904,"µS/cm","G"
"15390","FRK","SpC",2021-06-10 07:15:00,886,"µS/cm","G"
"15391","FRK","SpC",2021-06-10 07:30:00,897,"µS/cm","G"
"15392","FRK","SpC",2021-06-10 07:45:00,907,"µS/cm","G"
"15393","FRK","SpC",2021-06-10 08:00:00,908,"µS/cm","G"
"15394","FRK","SpC",2021-06-10 08:15:00,919,"µS/cm","G"
"15395","FRK","SpC",2021-06-10 08:30:00,912,"µS/cm","G"
"15396","FRK","SpC",2021-06-10 08:45:00,915,"µS/cm","G"
"15397","FRK","SpC",2021-06-10 09:00:00,916,"µS/cm","G"
"15398","FRK","SpC",2021-06-10 09:15:00,942,"µS/cm","G"
"15399","FRK","SpC",2021-06-10 09:30:00,940,"µS/cm","G"
"15400","FRK","SpC",2021-06-10 09:45:00,928,"µS/cm","G"
"15401","FRK","SpC",2021-06-10 10:00:00,938,"µS/cm","G"
"15402","FRK","SpC",2021-06-10 10:15:00,940,"µS/cm","G"
"15403","FRK","SpC",2021-06-10 10:30:00,944,"µS/cm","G"
"15404","FRK","SpC",2021-06-10 10:45:00,949,"µS/cm","G"
"15405","FRK","SpC",2021-06-10 11:00:00,946,"µS/cm","G"
"15406","FRK","SpC",2021-06-10 11:15:00,938,"µS/cm","G"
"15407","FRK","SpC",2021-06-10 11:30:00,947,"µS/cm","G"
"15408","FRK","SpC",2021-06-10 11:45:00,946,"µS/cm","G"
"15409","FRK","SpC",2021-06-10 12:00:00,947,"µS/cm","G"
"15410","FRK","SpC",2021-06-10 12:15:00,905,"µS/cm","G"
"15411","FRK","SpC",2021-06-10 12:30:00,869,"µS/cm","G"
"15412","FRK","SpC",2021-06-10 12:45:00,855,"µS/cm","G"
"15413","FRK","SpC",2021-06-10 13:00:00,833,"µS/cm","G"
"15414","FRK","SpC",2021-06-10 13:15:00,839,"µS/cm","G"
"15415","FRK","SpC",2021-06-10 13:30:00,858,"µS/cm","G"
"15416","FRK","SpC",2021-06-10 13:45:00,889,"µS/cm","G"
"15417","FRK","SpC",2021-06-10 14:00:00,931,"µS/cm","G"
"15418","FRK","SpC",2021-06-10 14:15:00,925,"µS/cm","G"
"15419","FRK","SpC",2021-06-10 14:30:00,933,"µS/cm","G"
"15420","FRK","SpC",2021-06-10 14:45:00,939,"µS/cm","G"
"15421","FRK","SpC",2021-06-10 15:00:00,938,"µS/cm","G"
"15422","FRK","SpC",2021-06-10 15:15:00,942,"µS/cm","G"
"15423","FRK","SpC",2021-06-10 15:30:00,944,"µS/cm","G"
"15424","FRK","SpC",2021-06-10 15:45:00,935,"µS/cm","G"
"15425","FRK","SpC",2021-06-10 16:00:00,932,"µS/cm","G"
"15426","FRK","SpC",2021-06-10 16:15:00,961,"µS/cm","G"
"15427","FRK","SpC",2021-06-10 16:30:00,937,"µS/cm","G"
"15428","FRK","SpC",2021-06-10 16:45:00,933,"µS/cm","G"
"15429","FRK","SpC",2021-06-10 17:00:00,958,"µS/cm","G"
"15430","FRK","SpC",2021-06-10 17:15:00,946,"µS/cm","G"
"15431","FRK","SpC",2021-06-10 17:30:00,938,"µS/cm","G"
"15432","FRK","SpC",2021-06-10 17:45:00,940,"µS/cm","G"
"15433","FRK","SpC",2021-06-10 18:00:00,949,"µS/cm","G"
"15434","FRK","SpC",2021-06-10 18:15:00,948,"µS/cm","G"
"15435","FRK","SpC",2021-06-10 18:30:00,946,"µS/cm","G"
"15436","FRK","SpC",2021-06-10 18:45:00,967,"µS/cm","G"
"15437","FRK","SpC",2021-06-10 19:00:00,963,"µS/cm","G"
"15438","FRK","SpC",2021-06-10 19:15:00,963,"µS/cm","G"
"15439","FRK","SpC",2021-06-10 19:30:00,963,"µS/cm","G"
"15440","FRK","SpC",2021-06-10 19:45:00,963,"µS/cm","G"
"15441","FRK","SpC",2021-06-10 20:00:00,955,"µS/cm","G"
"15442","FRK","SpC",2021-06-10 20:15:00,966,"µS/cm","G"
"15443","FRK","SpC",2021-06-10 20:30:00,966,"µS/cm","G"
"15444","FRK","SpC",2021-06-10 20:45:00,961,"µS/cm","G"
"15445","FRK","SpC",2021-06-10 21:00:00,949,"µS/cm","G"
"15446","FRK","SpC",2021-06-10 21:15:00,943,"µS/cm","G"
"15447","FRK","SpC",2021-06-10 21:30:00,937,"µS/cm","G"
"15448","FRK","SpC",2021-06-10 21:45:00,935,"µS/cm","G"
"15449","FRK","SpC",2021-06-10 22:00:00,943,"µS/cm","G"
"15450","FRK","SpC",2021-06-10 22:15:00,937,"µS/cm","G"
"15451","FRK","SpC",2021-06-10 22:30:00,939,"µS/cm","G"
"15452","FRK","SpC",2021-06-10 22:45:00,944,"µS/cm","G"
"15453","FRK","SpC",2021-06-10 23:00:00,940,"µS/cm","G"
"15454","FRK","SpC",2021-06-10 23:15:00,948,"µS/cm","G"
"15455","FRK","SpC",2021-06-10 23:30:00,948,"µS/cm","G"
"15456","FRK","SpC",2021-06-10 23:45:00,945,"µS/cm","G"
"15457","FRK","SpC",2021-06-11 00:00:00,946,"µS/cm","G"
"15458","FRK","SpC",2021-06-11 00:15:00,939,"µS/cm","G"
"15459","FRK","SpC",2021-06-11 00:30:00,934,"µS/cm","G"
"15460","FRK","SpC",2021-06-11 00:45:00,934,"µS/cm","G"
"15461","FRK","SpC",2021-06-11 01:00:00,945,"µS/cm","G"
"15462","FRK","SpC",2021-06-11 01:15:00,962,"µS/cm","G"
"15463","FRK","SpC",2021-06-11 01:30:00,973,"µS/cm","G"
"15464","FRK","SpC",2021-06-11 01:45:00,945,"µS/cm","G"
"15465","FRK","SpC",2021-06-11 02:00:00,936,"µS/cm","G"
"15466","FRK","SpC",2021-06-11 02:15:00,940,"µS/cm","G"
"15467","FRK","SpC",2021-06-11 02:30:00,933,"µS/cm","G"
"15468","FRK","SpC",2021-06-11 02:45:00,910,"µS/cm","G"
"15469","FRK","SpC",2021-06-11 03:00:00,905,"µS/cm","G"
"15470","FRK","SpC",2021-06-11 03:15:00,911,"µS/cm","G"
"15471","FRK","SpC",2021-06-11 03:30:00,926,"µS/cm","G"
"15472","FRK","SpC",2021-06-11 03:45:00,934,"µS/cm","G"
"15473","FRK","SpC",2021-06-11 04:00:00,977,"µS/cm","G"
"15474","FRK","SpC",2021-06-11 04:15:00,977,"µS/cm","G"
"15475","FRK","SpC",2021-06-11 04:30:00,985,"µS/cm","G"
"15476","FRK","SpC",2021-06-11 04:45:00,948,"µS/cm","G"
"15477","FRK","SpC",2021-06-11 05:00:00,952,"µS/cm","G"
"15478","FRK","SpC",2021-06-11 05:15:00,965,"µS/cm","G"
"15479","FRK","SpC",2021-06-11 05:30:00,951,"µS/cm","G"
"15480","FRK","SpC",2021-06-11 05:45:00,956,"µS/cm","G"
"15481","FRK","SpC",2021-06-11 06:00:00,955,"µS/cm","G"
"15482","FRK","SpC",2021-06-11 06:15:00,950,"µS/cm","G"
"15483","FRK","SpC",2021-06-11 06:30:00,951,"µS/cm","G"
"15484","FRK","SpC",2021-06-11 06:45:00,936,"µS/cm","G"
"15485","FRK","SpC",2021-06-11 07:00:00,939,"µS/cm","G"
"15486","FRK","SpC",2021-06-11 07:15:00,928,"µS/cm","G"
"15487","FRK","SpC",2021-06-11 07:30:00,927,"µS/cm","G"
"15488","FRK","SpC",2021-06-11 07:45:00,930,"µS/cm","G"
"15489","FRK","SpC",2021-06-11 08:00:00,932,"µS/cm","G"
"15490","FRK","SpC",2021-06-11 08:15:00,931,"µS/cm","G"
"15491","FRK","SpC",2021-06-11 08:30:00,933,"µS/cm","G"
"15492","FRK","SpC",2021-06-11 08:45:00,933,"µS/cm","G"
"15493","FRK","SpC",2021-06-11 09:00:00,927,"µS/cm","G"
"15494","FRK","SpC",2021-06-11 09:15:00,924,"µS/cm","G"
"15495","FRK","SpC",2021-06-11 09:30:00,926,"µS/cm","G"
"15496","FRK","SpC",2021-06-11 09:45:00,927,"µS/cm","G"
"15497","FRK","SpC",2021-06-11 10:00:00,930,"µS/cm","G"
"15498","FRK","SpC",2021-06-11 10:15:00,931,"µS/cm","G"
"15499","FRK","SpC",2021-06-11 10:30:00,931,"µS/cm","G"
"15500","FRK","SpC",2021-06-11 10:45:00,896,"µS/cm","G"
"15501","FRK","SpC",2021-06-11 11:00:00,846,"µS/cm","G"
"15502","FRK","SpC",2021-06-11 11:15:00,817,"µS/cm","G"
"15503","FRK","SpC",2021-06-11 11:30:00,800,"µS/cm","G"
"15504","FRK","SpC",2021-06-11 11:45:00,779,"µS/cm","G"
"15505","FRK","SpC",2021-06-11 12:00:00,774,"µS/cm","G"
"15506","FRK","SpC",2021-06-11 12:15:00,774,"µS/cm","G"
"15507","FRK","SpC",2021-06-11 12:30:00,783,"µS/cm","G"
"15508","FRK","SpC",2021-06-11 12:45:00,797,"µS/cm","G"
"15509","FRK","SpC",2021-06-11 13:00:00,818,"µS/cm","G"
"15510","FRK","SpC",2021-06-11 13:15:00,826,"µS/cm","G"
"15511","FRK","SpC",2021-06-11 13:30:00,813,"µS/cm","G"
"15512","FRK","SpC",2021-06-11 13:45:00,801,"µS/cm","G"
"15513","FRK","SpC",2021-06-11 14:00:00,810,"µS/cm","G"
"15514","FRK","SpC",2021-06-11 14:15:00,843,"µS/cm","G"
"15515","FRK","SpC",2021-06-11 14:30:00,854,"µS/cm","G"
"15516","FRK","SpC",2021-06-11 14:45:00,890,"µS/cm","G"
"15517","FRK","SpC",2021-06-11 15:00:00,932,"µS/cm","G"
"15518","FRK","SpC",2021-06-11 15:15:00,922,"µS/cm","G"
"15519","FRK","SpC",2021-06-11 15:30:00,934,"µS/cm","G"
"15520","FRK","SpC",2021-06-11 15:45:00,922,"µS/cm","G"
"15521","FRK","SpC",2021-06-11 16:00:00,918,"µS/cm","G"
"15522","FRK","SpC",2021-06-11 16:15:00,915,"µS/cm","G"
"15523","FRK","SpC",2021-06-11 16:30:00,907,"µS/cm","G"
"15524","FRK","SpC",2021-06-11 16:45:00,895,"µS/cm","G"
"15525","FRK","SpC",2021-06-11 17:00:00,892,"µS/cm","G"
"15526","FRK","SpC",2021-06-11 17:15:00,904,"µS/cm","G"
"15527","FRK","SpC",2021-06-11 17:30:00,892,"µS/cm","G"
"15528","FRK","SpC",2021-06-11 17:45:00,891,"µS/cm","G"
"15529","FRK","SpC",2021-06-11 18:00:00,885,"µS/cm","G"
"15530","FRK","SpC",2021-06-11 18:15:00,882,"µS/cm","G"
"15531","FRK","SpC",2021-06-11 18:30:00,892,"µS/cm","G"
"15532","FRK","SpC",2021-06-11 18:45:00,905,"µS/cm","G"
"15533","FRK","SpC",2021-06-11 19:00:00,890,"µS/cm","G"
"15534","FRK","SpC",2021-06-11 19:15:00,908,"µS/cm","G"
"15535","FRK","SpC",2021-06-11 19:30:00,912,"µS/cm","G"
"15536","FRK","SpC",2021-06-11 19:45:00,918,"µS/cm","G"
"15537","FRK","SpC",2021-06-11 20:00:00,913,"µS/cm","G"
"15538","FRK","SpC",2021-06-11 20:15:00,923,"µS/cm","G"
"15539","FRK","SpC",2021-06-11 20:30:00,926,"µS/cm","G"
"15540","FRK","SpC",2021-06-11 20:45:00,917,"µS/cm","G"
"15541","FRK","SpC",2021-06-11 21:00:00,920,"µS/cm","G"
"15542","FRK","SpC",2021-06-11 21:15:00,912,"µS/cm","G"
"15543","FRK","SpC",2021-06-11 21:30:00,909,"µS/cm","G"
"15544","FRK","SpC",2021-06-11 21:45:00,920,"µS/cm","G"
"15545","FRK","SpC",2021-06-11 22:00:00,908,"µS/cm","G"
"15546","FRK","SpC",2021-06-11 22:15:00,917,"µS/cm","G"
"15547","FRK","SpC",2021-06-11 22:30:00,918,"µS/cm","G"
"15548","FRK","SpC",2021-06-11 22:45:00,914,"µS/cm","G"
"15549","FRK","SpC",2021-06-11 23:00:00,917,"µS/cm","G"
"15550","FRK","SpC",2021-06-11 23:15:00,906,"µS/cm","G"
"15551","FRK","SpC",2021-06-11 23:30:00,914,"µS/cm","G"
"15552","FRK","SpC",2021-06-11 23:45:00,920,"µS/cm","G"
"15553","FRK","SpC",2021-06-12 00:00:00,932,"µS/cm","G"
"15554","FRK","SpC",2021-06-12 00:15:00,918,"µS/cm","G"
"15555","FRK","SpC",2021-06-12 00:30:00,907,"µS/cm","G"
"15556","FRK","SpC",2021-06-12 00:45:00,891,"µS/cm","G"
"15557","FRK","SpC",2021-06-12 01:00:00,896,"µS/cm","G"
"15558","FRK","SpC",2021-06-12 01:15:00,889,"µS/cm","G"
"15559","FRK","SpC",2021-06-12 01:30:00,894,"µS/cm","G"
"15560","FRK","SpC",2021-06-12 01:45:00,910,"µS/cm","G"
"15561","FRK","SpC",2021-06-12 02:00:00,923,"µS/cm","G"
"15562","FRK","SpC",2021-06-12 02:15:00,905,"µS/cm","G"
"15563","FRK","SpC",2021-06-12 02:30:00,890,"µS/cm","G"
"15564","FRK","SpC",2021-06-12 02:45:00,889,"µS/cm","G"
"15565","FRK","SpC",2021-06-12 03:00:00,886,"µS/cm","G"
"15566","FRK","SpC",2021-06-12 03:15:00,882,"µS/cm","G"
"15567","FRK","SpC",2021-06-12 03:30:00,909,"µS/cm","G"
"15568","FRK","SpC",2021-06-12 03:45:00,905,"µS/cm","G"
"15569","FRK","SpC",2021-06-12 04:00:00,906,"µS/cm","G"
"15570","FRK","SpC",2021-06-12 04:15:00,906,"µS/cm","G"
"15571","FRK","SpC",2021-06-12 04:30:00,910,"µS/cm","G"
"15572","FRK","SpC",2021-06-12 04:45:00,904,"µS/cm","G"
"15573","FRK","SpC",2021-06-12 05:00:00,905,"µS/cm","G"
"15574","FRK","SpC",2021-06-12 05:15:00,905,"µS/cm","G"
"15575","FRK","SpC",2021-06-12 05:30:00,903,"µS/cm","G"
"15576","FRK","SpC",2021-06-12 05:45:00,908,"µS/cm","G"
"15577","FRK","SpC",2021-06-12 06:00:00,908,"µS/cm","G"
"15578","FRK","SpC",2021-06-12 06:15:00,907,"µS/cm","G"
"15579","FRK","SpC",2021-06-12 06:30:00,910,"µS/cm","G"
"15580","FRK","SpC",2021-06-12 06:45:00,913,"µS/cm","G"
"15581","FRK","SpC",2021-06-12 07:00:00,925,"µS/cm","G"
"15582","FRK","SpC",2021-06-12 07:15:00,923,"µS/cm","G"
"15583","FRK","SpC",2021-06-12 07:30:00,925,"µS/cm","G"
"15584","FRK","SpC",2021-06-12 07:45:00,913,"µS/cm","G"
"15585","FRK","SpC",2021-06-12 08:00:00,905,"µS/cm","G"
"15586","FRK","SpC",2021-06-12 08:15:00,918,"µS/cm","G"
"15587","FRK","SpC",2021-06-12 08:30:00,913,"µS/cm","G"
"15588","FRK","SpC",2021-06-12 08:45:00,926,"µS/cm","G"
"15589","FRK","SpC",2021-06-12 09:00:00,905,"µS/cm","G"
"15590","FRK","SpC",2021-06-12 09:15:00,915,"µS/cm","G"
"15591","FRK","SpC",2021-06-12 09:30:00,917,"µS/cm","G"
"15592","FRK","SpC",2021-06-12 09:45:00,916,"µS/cm","G"
"15593","FRK","SpC",2021-06-12 10:00:00,917,"µS/cm","G"
"15594","FRK","SpC",2021-06-12 10:15:00,895,"µS/cm","G"
"15595","FRK","SpC",2021-06-12 10:30:00,896,"µS/cm","G"
"15596","FRK","SpC",2021-06-12 10:45:00,886,"µS/cm","G"
"15597","FRK","SpC",2021-06-12 11:00:00,884,"µS/cm","G"
"15598","FRK","SpC",2021-06-12 11:15:00,881,"µS/cm","G"
"15599","FRK","SpC",2021-06-12 11:30:00,891,"µS/cm","G"
"15600","FRK","SpC",2021-06-12 11:45:00,886,"µS/cm","G"
"15601","FRK","SpC",2021-06-12 12:00:00,886,"µS/cm","G"
"15602","FRK","SpC",2021-06-12 12:15:00,879,"µS/cm","G"
"15603","FRK","SpC",2021-06-12 12:30:00,864,"µS/cm","G"
"15604","FRK","SpC",2021-06-12 12:45:00,852,"µS/cm","G"
"15605","FRK","SpC",2021-06-12 13:00:00,840,"µS/cm","G"
"15606","FRK","SpC",2021-06-12 13:15:00,842,"µS/cm","G"
"15607","FRK","SpC",2021-06-12 13:30:00,816,"µS/cm","G"
"15608","FRK","SpC",2021-06-12 13:45:00,825,"µS/cm","G"
"15609","FRK","SpC",2021-06-12 14:00:00,822,"µS/cm","G"
"15610","FRK","SpC",2021-06-12 14:15:00,831,"µS/cm","G"
"15611","FRK","SpC",2021-06-12 14:30:00,845,"µS/cm","G"
"15612","FRK","SpC",2021-06-12 14:45:00,861,"µS/cm","G"
"15613","FRK","SpC",2021-06-12 15:00:00,869,"µS/cm","G"
"15614","FRK","SpC",2021-06-12 15:15:00,878,"µS/cm","G"
"15615","FRK","SpC",2021-06-12 15:30:00,881,"µS/cm","G"
"15616","FRK","SpC",2021-06-12 15:45:00,890,"µS/cm","G"
"15617","FRK","SpC",2021-06-12 16:00:00,895,"µS/cm","G"
"15618","FRK","SpC",2021-06-12 16:15:00,898,"µS/cm","G"
"15619","FRK","SpC",2021-06-12 16:30:00,901,"µS/cm","G"
"15620","FRK","SpC",2021-06-12 16:45:00,898,"µS/cm","G"
"15621","FRK","SpC",2021-06-12 17:00:00,899,"µS/cm","G"
"15622","FRK","SpC",2021-06-12 17:15:00,906,"µS/cm","G"
"15623","FRK","SpC",2021-06-12 17:30:00,885,"µS/cm","G"
"15624","FRK","SpC",2021-06-12 17:45:00,906,"µS/cm","G"
