"","station","parameter","time","value","unit","qaqc_flag_id"
"31464","FRK","pH",2021-11-24 17:45:00,7.76,"pH Units","G"
"31465","FRK","pH",2021-11-24 18:00:00,7.75,"pH Units","G"
"31466","FRK","pH",2021-11-24 18:15:00,7.76,"pH Units","G"
"31467","FRK","pH",2021-11-24 18:30:00,7.76,"pH Units","G"
"31468","FRK","pH",2021-11-24 18:45:00,7.73,"pH Units","G"
"31469","FRK","pH",2021-11-24 19:00:00,7.74,"pH Units","G"
"31470","FRK","pH",2021-11-24 19:15:00,7.74,"pH Units","G"
"31471","FRK","pH",2021-11-24 19:30:00,7.73,"pH Units","G"
"31472","FRK","pH",2021-11-24 19:45:00,7.75,"pH Units","G"
"31473","FRK","pH",2021-11-24 20:00:00,7.75,"pH Units","G"
"31474","FRK","pH",2021-11-24 20:15:00,7.74,"pH Units","G"
"31475","FRK","pH",2021-11-24 20:30:00,7.74,"pH Units","G"
"31476","FRK","pH",2021-11-24 20:45:00,7.74,"pH Units","G"
"31477","FRK","pH",2021-11-24 21:00:00,7.74,"pH Units","G"
"31478","FRK","pH",2021-11-24 21:15:00,7.74,"pH Units","G"
"31479","FRK","pH",2021-11-24 21:30:00,7.74,"pH Units","G"
"31480","FRK","pH",2021-11-24 21:45:00,7.74,"pH Units","G"
"31481","FRK","pH",2021-11-24 22:00:00,7.74,"pH Units","G"
"31482","FRK","pH",2021-11-24 22:15:00,7.74,"pH Units","G"
"31483","FRK","pH",2021-11-24 22:30:00,7.74,"pH Units","G"
"31484","FRK","pH",2021-11-24 22:45:00,7.75,"pH Units","G"
"31485","FRK","pH",2021-11-24 23:00:00,7.75,"pH Units","G"
"31486","FRK","pH",2021-11-24 23:15:00,7.74,"pH Units","G"
"31487","FRK","pH",2021-11-24 23:30:00,7.74,"pH Units","G"
"31488","FRK","pH",2021-11-25 00:00:00,7.75,"pH Units","G"
"31489","FRK","pH",2021-11-25 00:15:00,7.75,"pH Units","G"
"31490","FRK","pH",2021-11-25 00:30:00,7.75,"pH Units","G"
"31491","FRK","pH",2021-11-25 00:45:00,7.75,"pH Units","G"
"31492","FRK","pH",2021-11-25 01:00:00,7.75,"pH Units","G"
"31493","FRK","pH",2021-11-25 01:15:00,7.76,"pH Units","G"
"31494","FRK","pH",2021-11-25 01:30:00,7.76,"pH Units","G"
"31495","FRK","pH",2021-11-25 01:45:00,7.76,"pH Units","G"
"31496","FRK","pH",2021-11-25 02:00:00,7.77,"pH Units","G"
"31497","FRK","pH",2021-11-25 02:15:00,7.77,"pH Units","G"
"31498","FRK","pH",2021-11-25 02:30:00,7.77,"pH Units","G"
"31499","FRK","pH",2021-11-25 02:45:00,7.78,"pH Units","G"
"31500","FRK","pH",2021-11-25 03:00:00,7.78,"pH Units","G"
"31501","FRK","pH",2021-11-25 03:15:00,7.78,"pH Units","G"
"31502","FRK","pH",2021-11-25 03:30:00,7.78,"pH Units","G"
"31503","FRK","pH",2021-11-25 04:45:00,7.76,"pH Units","G"
"31504","FRK","pH",2021-11-24 23:45:00,7.74,"pH Units","G"
"31505","FRK","pH",2021-11-25 03:45:00,7.78,"pH Units","G"
"31506","FRK","pH",2021-11-25 04:00:00,7.78,"pH Units","G"
"31507","FRK","pH",2021-11-25 04:15:00,7.77,"pH Units","G"
"31508","FRK","pH",2021-11-25 04:30:00,7.76,"pH Units","G"
"31509","FRK","pH",2021-11-25 05:00:00,7.77,"pH Units","G"
"31510","FRK","pH",2021-11-25 05:15:00,7.77,"pH Units","G"
"31511","FRK","pH",2021-11-25 05:30:00,7.77,"pH Units","G"
"31512","FRK","pH",2021-11-25 05:45:00,7.77,"pH Units","G"
"31513","FRK","pH",2021-11-25 06:00:00,7.75,"pH Units","G"
"31514","FRK","pH",2021-11-25 06:15:00,7.74,"pH Units","G"
"31515","FRK","pH",2021-11-25 06:30:00,7.73,"pH Units","G"
"31516","FRK","pH",2021-11-25 06:45:00,7.73,"pH Units","G"
"31517","FRK","pH",2021-11-25 07:00:00,7.72,"pH Units","G"
"31518","FRK","pH",2021-11-25 07:15:00,7.71,"pH Units","G"
"31519","FRK","pH",2021-11-25 07:30:00,7.71,"pH Units","G"
"31520","FRK","pH",2021-11-25 07:45:00,7.71,"pH Units","G"
"31521","FRK","pH",2021-11-25 08:00:00,7.71,"pH Units","G"
"31522","FRK","pH",2021-11-25 08:15:00,7.71,"pH Units","G"
"31523","FRK","pH",2021-11-25 08:30:00,7.71,"pH Units","G"
"31524","FRK","pH",2021-11-25 08:45:00,7.71,"pH Units","G"
"31525","FRK","pH",2021-11-25 09:00:00,7.71,"pH Units","G"
"31526","FRK","pH",2021-11-25 09:15:00,7.71,"pH Units","G"
"31527","FRK","pH",2021-11-25 09:30:00,7.71,"pH Units","G"
"31528","FRK","pH",2021-11-25 09:45:00,7.72,"pH Units","G"
"31529","FRK","pH",2021-11-25 10:00:00,7.72,"pH Units","G"
"31530","FRK","pH",2021-11-25 10:15:00,7.72,"pH Units","G"
"31531","FRK","pH",2021-11-25 10:30:00,7.72,"pH Units","G"
"31532","FRK","pH",2021-11-25 10:45:00,7.73,"pH Units","G"
"31533","FRK","pH",2021-11-25 11:00:00,7.73,"pH Units","G"
"31534","FRK","pH",2021-11-25 11:15:00,7.73,"pH Units","G"
"31535","FRK","pH",2021-11-25 11:30:00,7.73,"pH Units","G"
"31536","FRK","pH",2021-11-25 11:45:00,7.74,"pH Units","G"
"31537","FRK","pH",2021-11-25 12:00:00,7.75,"pH Units","G"
"31538","FRK","pH",2021-11-25 12:15:00,7.76,"pH Units","G"
"31539","FRK","pH",2021-11-25 12:30:00,7.79,"pH Units","G"
"31540","FRK","pH",2021-11-25 12:45:00,7.79,"pH Units","G"
"31541","FRK","pH",2021-11-25 13:00:00,7.81,"pH Units","G"
"31542","FRK","pH",2021-11-25 13:15:00,7.83,"pH Units","G"
"31543","FRK","pH",2021-11-25 13:30:00,7.84,"pH Units","G"
"31544","FRK","pH",2021-11-25 13:45:00,7.84,"pH Units","G"
"31545","FRK","pH",2021-11-25 14:00:00,7.84,"pH Units","G"
"31546","FRK","pH",2021-11-25 14:15:00,7.86,"pH Units","G"
"31547","FRK","pH",2021-11-25 14:30:00,7.87,"pH Units","G"
"31548","FRK","pH",2021-11-25 14:45:00,7.88,"pH Units","G"
"31549","FRK","pH",2021-11-25 15:00:00,7.87,"pH Units","G"
"31550","FRK","pH",2021-11-25 15:15:00,7.88,"pH Units","G"
"31551","FRK","pH",2021-11-25 15:30:00,7.89,"pH Units","G"
"31552","FRK","pH",2021-11-25 15:45:00,7.89,"pH Units","G"
"31553","FRK","pH",2021-11-25 16:00:00,7.9,"pH Units","G"
"31554","FRK","pH",2021-11-25 16:15:00,7.9,"pH Units","G"
"31555","FRK","pH",2021-11-25 16:30:00,7.88,"pH Units","G"
"31556","FRK","pH",2021-11-25 16:45:00,7.87,"pH Units","G"
"31557","FRK","pH",2021-11-25 17:00:00,7.85,"pH Units","G"
"31558","FRK","pH",2021-11-25 17:15:00,7.84,"pH Units","G"
"31559","FRK","pH",2021-11-25 17:30:00,7.83,"pH Units","G"
"31560","FRK","pH",2021-11-25 17:45:00,7.82,"pH Units","G"
"31561","FRK","pH",2021-11-25 18:00:00,7.8,"pH Units","G"
"31562","FRK","pH",2021-11-25 18:15:00,7.8,"pH Units","G"
"31563","FRK","pH",2021-11-25 18:30:00,7.81,"pH Units","G"
"31564","FRK","pH",2021-11-25 18:45:00,7.8,"pH Units","G"
"31565","FRK","pH",2021-11-25 19:00:00,7.8,"pH Units","G"
"31566","FRK","pH",2021-11-25 19:15:00,7.8,"pH Units","G"
"31567","FRK","pH",2021-11-25 19:30:00,7.79,"pH Units","G"
"31568","FRK","pH",2021-11-25 19:45:00,7.79,"pH Units","G"
"31569","FRK","pH",2021-11-25 20:00:00,7.79,"pH Units","G"
"31570","FRK","pH",2021-11-25 20:15:00,7.79,"pH Units","G"
"31571","FRK","pH",2021-11-25 20:30:00,7.79,"pH Units","G"
"31572","FRK","pH",2021-11-25 20:45:00,7.8,"pH Units","G"
"31573","FRK","pH",2021-11-25 21:00:00,7.81,"pH Units","G"
"31574","FRK","pH",2021-11-25 21:15:00,7.81,"pH Units","G"
"31575","FRK","pH",2021-11-25 21:30:00,7.81,"pH Units","G"
"31576","FRK","pH",2021-11-25 21:45:00,7.8,"pH Units","G"
"31577","FRK","pH",2021-11-25 22:00:00,7.81,"pH Units","G"
"31578","FRK","pH",2021-11-25 22:15:00,7.81,"pH Units","G"
"31579","FRK","pH",2021-11-25 22:30:00,7.81,"pH Units","G"
"31580","FRK","pH",2021-11-25 22:45:00,7.81,"pH Units","G"
"31581","FRK","pH",2021-11-25 23:00:00,7.81,"pH Units","G"
"31582","FRK","pH",2021-11-25 23:15:00,7.82,"pH Units","G"
"31583","FRK","pH",2021-11-25 23:30:00,7.83,"pH Units","G"
"31584","FRK","pH",2021-11-25 23:45:00,7.84,"pH Units","G"
"31585","FRK","pH",2021-11-26 00:00:00,7.84,"pH Units","G"
"31586","FRK","pH",2021-11-26 00:15:00,7.84,"pH Units","G"
"31587","FRK","pH",2021-11-26 00:30:00,7.84,"pH Units","G"
"31588","FRK","pH",2021-11-26 00:45:00,7.83,"pH Units","G"
"31589","FRK","pH",2021-11-26 01:00:00,7.82,"pH Units","G"
"31590","FRK","pH",2021-11-26 01:15:00,7.82,"pH Units","G"
"31591","FRK","pH",2021-11-26 01:30:00,7.81,"pH Units","G"
"31592","FRK","pH",2021-11-26 01:45:00,7.81,"pH Units","G"
"31593","FRK","pH",2021-11-26 02:00:00,7.8,"pH Units","G"
"31594","FRK","pH",2021-11-26 02:15:00,7.8,"pH Units","G"
"31595","FRK","pH",2021-11-26 02:30:00,7.8,"pH Units","G"
"31596","FRK","pH",2021-11-26 02:45:00,7.81,"pH Units","G"
"31597","FRK","pH",2021-11-26 03:00:00,7.82,"pH Units","G"
"31598","FRK","pH",2021-11-26 03:15:00,7.82,"pH Units","G"
"31599","FRK","pH",2021-11-26 03:30:00,7.82,"pH Units","G"
"31600","FRK","pH",2021-11-26 03:45:00,7.82,"pH Units","G"
"31601","FRK","pH",2021-11-26 04:00:00,7.82,"pH Units","G"
"31602","FRK","pH",2021-11-26 04:15:00,7.82,"pH Units","G"
"31603","FRK","pH",2021-11-26 04:30:00,7.82,"pH Units","G"
"31604","FRK","pH",2021-11-26 04:45:00,7.81,"pH Units","G"
"31605","FRK","pH",2021-11-26 05:00:00,7.8,"pH Units","G"
"31606","FRK","pH",2021-11-26 05:15:00,7.8,"pH Units","G"
"31607","FRK","pH",2021-11-26 05:30:00,7.79,"pH Units","G"
"31608","FRK","pH",2021-11-26 05:45:00,7.79,"pH Units","G"
"31609","FRK","pH",2021-11-26 06:00:00,7.79,"pH Units","G"
"31610","FRK","pH",2021-11-26 06:15:00,7.79,"pH Units","G"
"31611","FRK","pH",2021-11-26 06:30:00,7.78,"pH Units","G"
"31612","FRK","pH",2021-11-26 06:45:00,7.77,"pH Units","G"
"31613","FRK","pH",2021-11-26 07:00:00,7.76,"pH Units","G"
"31614","FRK","pH",2021-11-26 07:15:00,7.75,"pH Units","G"
"31615","FRK","pH",2021-11-26 07:30:00,7.75,"pH Units","G"
"31616","FRK","pH",2021-11-26 07:45:00,7.74,"pH Units","G"
"31617","FRK","pH",2021-11-26 08:00:00,7.74,"pH Units","G"
"31618","FRK","pH",2021-11-26 08:15:00,7.74,"pH Units","G"
"31619","FRK","pH",2021-11-26 08:30:00,7.74,"pH Units","G"
"31620","FRK","pH",2021-11-26 08:45:00,7.74,"pH Units","G"
"31621","FRK","pH",2021-11-26 09:00:00,7.75,"pH Units","G"
"31622","FRK","pH",2021-11-26 09:15:00,7.75,"pH Units","G"
"31623","FRK","pH",2021-11-26 09:30:00,7.75,"pH Units","G"
"31624","FRK","pH",2021-11-26 09:45:00,7.75,"pH Units","G"
"31625","FRK","pH",2021-11-26 10:00:00,7.75,"pH Units","G"
"31626","FRK","pH",2021-11-26 10:15:00,7.76,"pH Units","G"
"31627","FRK","pH",2021-11-26 10:30:00,7.75,"pH Units","G"
"31628","FRK","pH",2021-11-26 10:45:00,7.75,"pH Units","G"
"31629","FRK","pH",2021-11-26 11:00:00,7.76,"pH Units","G"
"31630","FRK","pH",2021-11-26 11:15:00,7.76,"pH Units","G"
"31631","FRK","pH",2021-11-26 11:30:00,7.77,"pH Units","G"
"31632","FRK","pH",2021-11-26 11:45:00,7.76,"pH Units","G"
"31633","FRK","pH",2021-11-26 12:00:00,7.78,"pH Units","G"
"31634","FRK","pH",2021-11-26 12:15:00,7.77,"pH Units","G"
"31635","FRK","pH",2021-11-26 12:30:00,7.78,"pH Units","G"
"31636","FRK","pH",2021-11-26 12:45:00,7.79,"pH Units","G"
"31637","FRK","pH",2021-11-26 13:00:00,7.8,"pH Units","G"
"31638","FRK","pH",2021-11-26 13:15:00,7.82,"pH Units","G"
"31639","FRK","pH",2021-11-26 13:30:00,7.82,"pH Units","G"
"31640","FRK","pH",2021-11-26 13:45:00,7.83,"pH Units","G"
"31641","FRK","pH",2021-11-26 14:00:00,7.83,"pH Units","G"
"31642","FRK","pH",2021-11-26 14:15:00,7.84,"pH Units","G"
"31643","FRK","pH",2021-11-26 14:30:00,7.84,"pH Units","G"
"31644","FRK","pH",2021-11-26 14:45:00,7.86,"pH Units","G"
"31645","FRK","pH",2021-11-26 15:00:00,7.85,"pH Units","G"
"31646","FRK","pH",2021-11-26 15:15:00,7.87,"pH Units","G"
"31647","FRK","pH",2021-11-26 15:30:00,7.88,"pH Units","G"
"31648","FRK","pH",2021-11-26 15:45:00,7.88,"pH Units","G"
"31649","FRK","pH",2021-11-26 16:00:00,7.89,"pH Units","G"
"31650","FRK","pH",2021-11-26 16:15:00,7.88,"pH Units","G"
"31651","FRK","pH",2021-11-26 16:30:00,7.88,"pH Units","G"
"31652","FRK","pH",2021-11-26 16:45:00,7.86,"pH Units","G"
"31653","FRK","pH",2021-11-26 17:00:00,7.89,"pH Units","G"
"31654","FRK","pH",2021-11-26 17:15:00,7.89,"pH Units","G"
"31655","FRK","pH",2021-11-26 17:30:00,7.88,"pH Units","G"
"31656","FRK","pH",2021-11-26 17:45:00,7.87,"pH Units","G"
"31657","FRK","pH",2021-11-26 18:00:00,7.86,"pH Units","G"
"31658","FRK","pH",2021-11-26 18:15:00,7.85,"pH Units","G"
"31659","FRK","pH",2021-11-26 18:30:00,7.85,"pH Units","G"
"31660","FRK","pH",2021-11-26 18:45:00,7.84,"pH Units","G"
"31661","FRK","pH",2021-11-26 19:00:00,7.83,"pH Units","G"
"31662","FRK","pH",2021-11-26 19:15:00,7.82,"pH Units","G"
"31663","FRK","pH",2021-11-26 19:30:00,7.82,"pH Units","G"
"31664","FRK","pH",2021-11-26 19:45:00,7.81,"pH Units","G"
"31665","FRK","pH",2021-11-26 20:00:00,7.81,"pH Units","G"
"31666","FRK","pH",2021-11-26 20:15:00,7.81,"pH Units","G"
"31667","FRK","pH",2021-11-26 20:30:00,7.81,"pH Units","G"
"31668","FRK","pH",2021-11-26 20:45:00,7.81,"pH Units","G"
"31669","FRK","pH",2021-11-26 21:00:00,7.8,"pH Units","G"
"31670","FRK","pH",2021-11-26 21:15:00,7.8,"pH Units","G"
"31671","FRK","pH",2021-11-26 21:30:00,7.8,"pH Units","G"
"31672","FRK","pH",2021-11-26 21:45:00,7.8,"pH Units","G"
"31673","FRK","pH",2021-11-26 22:00:00,7.81,"pH Units","G"
"31674","FRK","pH",2021-11-26 22:15:00,7.81,"pH Units","G"
"31675","FRK","pH",2021-11-26 22:30:00,7.81,"pH Units","G"
"31676","FRK","pH",2021-11-26 22:45:00,7.81,"pH Units","G"
"31677","FRK","pH",2021-11-26 23:00:00,7.81,"pH Units","G"
"31678","FRK","pH",2021-11-26 23:15:00,7.81,"pH Units","G"
"31679","FRK","pH",2021-11-26 23:30:00,7.81,"pH Units","G"
"31680","FRK","pH",2021-11-26 23:45:00,7.81,"pH Units","G"
"31681","FRK","pH",2021-11-27 00:00:00,7.81,"pH Units","G"
"31682","FRK","pH",2021-11-27 00:15:00,7.81,"pH Units","G"
"31683","FRK","pH",2021-11-27 00:30:00,7.8,"pH Units","G"
"31684","FRK","pH",2021-11-27 00:45:00,7.81,"pH Units","G"
"31685","FRK","pH",2021-11-27 01:00:00,7.81,"pH Units","G"
"31686","FRK","pH",2021-11-27 01:15:00,7.81,"pH Units","G"
"31687","FRK","pH",2021-11-27 01:30:00,7.81,"pH Units","G"
"31688","FRK","pH",2021-11-27 01:45:00,7.81,"pH Units","G"
"31689","FRK","pH",2021-11-27 02:00:00,7.82,"pH Units","G"
"31690","FRK","pH",2021-11-27 02:15:00,7.81,"pH Units","G"
"31691","FRK","pH",2021-11-27 02:30:00,7.81,"pH Units","G"
"31692","FRK","pH",2021-11-27 02:45:00,7.81,"pH Units","G"
"31693","FRK","pH",2021-11-27 03:00:00,7.82,"pH Units","G"
"31694","FRK","pH",2021-11-27 03:15:00,7.82,"pH Units","G"
"31695","FRK","pH",2021-11-27 03:30:00,7.82,"pH Units","G"
"31696","FRK","pH",2021-11-27 03:45:00,7.82,"pH Units","G"
"31697","FRK","pH",2021-11-27 04:00:00,7.82,"pH Units","G"
"31698","FRK","pH",2021-11-27 04:15:00,7.83,"pH Units","G"
"31699","FRK","pH",2021-11-27 04:30:00,7.83,"pH Units","G"
"31700","FRK","pH",2021-11-27 04:45:00,7.82,"pH Units","G"
"31701","FRK","pH",2021-11-27 05:00:00,7.82,"pH Units","G"
"31702","FRK","pH",2021-11-27 05:15:00,7.82,"pH Units","G"
"31703","FRK","pH",2021-11-27 05:30:00,7.81,"pH Units","G"
"31704","FRK","pH",2021-11-27 05:45:00,7.81,"pH Units","G"
"31705","FRK","pH",2021-11-27 06:00:00,7.8,"pH Units","G"
"31706","FRK","pH",2021-11-27 06:15:00,7.8,"pH Units","G"
"31707","FRK","pH",2021-11-27 06:30:00,7.8,"pH Units","G"
"31708","FRK","pH",2021-11-27 06:45:00,7.8,"pH Units","G"
"31709","FRK","pH",2021-11-27 07:00:00,7.79,"pH Units","G"
"31710","FRK","pH",2021-11-27 07:15:00,7.78,"pH Units","G"
"31711","FRK","pH",2021-11-27 07:30:00,7.77,"pH Units","G"
"31712","FRK","pH",2021-11-27 07:45:00,7.77,"pH Units","G"
"31713","FRK","pH",2021-11-27 08:00:00,7.76,"pH Units","G"
"31714","FRK","pH",2021-11-27 08:15:00,7.76,"pH Units","G"
"31715","FRK","pH",2021-11-27 08:30:00,7.75,"pH Units","G"
"31716","FRK","pH",2021-11-27 08:45:00,7.74,"pH Units","G"
"31717","FRK","pH",2021-11-27 09:00:00,7.74,"pH Units","G"
"31718","FRK","pH",2021-11-27 09:15:00,7.74,"pH Units","G"
"31719","FRK","pH",2021-11-27 09:30:00,7.74,"pH Units","G"
"31720","FRK","pH",2021-11-27 09:45:00,7.74,"pH Units","G"
"31721","FRK","pH",2021-11-27 10:00:00,7.74,"pH Units","G"
"31722","FRK","pH",2021-11-27 10:15:00,7.74,"pH Units","G"
"31723","FRK","pH",2021-11-27 10:30:00,7.74,"pH Units","G"
"31724","FRK","pH",2021-11-27 10:45:00,7.74,"pH Units","G"
"31725","FRK","pH",2021-11-27 11:00:00,7.74,"pH Units","G"
"31726","FRK","pH",2021-11-27 11:15:00,7.74,"pH Units","G"
"31727","FRK","pH",2021-11-27 11:30:00,7.74,"pH Units","G"
"31728","FRK","pH",2021-11-27 11:45:00,7.75,"pH Units","G"
"31729","FRK","pH",2021-11-27 12:00:00,7.75,"pH Units","G"
"31730","FRK","pH",2021-11-27 12:15:00,7.75,"pH Units","G"
"31731","FRK","pH",2021-11-27 12:30:00,7.76,"pH Units","G"
"31732","FRK","pH",2021-11-27 12:45:00,7.76,"pH Units","G"
"31733","FRK","pH",2021-11-27 13:00:00,7.76,"pH Units","G"
"31734","FRK","pH",2021-11-27 13:15:00,7.76,"pH Units","G"
"31735","FRK","pH",2021-11-27 13:30:00,7.8,"pH Units","G"
"31736","FRK","pH",2021-11-27 13:45:00,7.78,"pH Units","G"
"31737","FRK","pH",2021-11-27 14:00:00,7.79,"pH Units","G"
"31738","FRK","pH",2021-11-27 14:15:00,7.79,"pH Units","G"
"31739","FRK","pH",2021-11-27 14:30:00,7.82,"pH Units","G"
"31740","FRK","pH",2021-11-27 14:45:00,7.83,"pH Units","G"
"31741","FRK","pH",2021-11-27 15:00:00,7.82,"pH Units","G"
"31742","FRK","pH",2021-11-27 15:15:00,7.84,"pH Units","G"
"31743","FRK","pH",2021-11-27 15:30:00,7.86,"pH Units","G"
"31744","FRK","pH",2021-11-27 15:45:00,7.87,"pH Units","G"
"31745","FRK","pH",2021-11-27 16:00:00,7.89,"pH Units","G"
"31746","FRK","pH",2021-11-27 16:15:00,7.89,"pH Units","G"
"31747","FRK","pH",2021-11-27 17:15:00,7.91,"pH Units","G"
"31748","FRK","pH",2021-11-27 16:30:00,7.91,"pH Units","G"
"31749","FRK","pH",2021-11-27 16:45:00,7.91,"pH Units","G"
"31750","FRK","pH",2021-11-27 17:00:00,7.92,"pH Units","G"
"31751","FRK","pH",2021-11-27 17:30:00,7.92,"pH Units","G"
"31752","FRK","pH",2021-11-27 17:45:00,7.92,"pH Units","G"
"31753","FRK","pH",2021-11-27 18:00:00,7.91,"pH Units","G"
"31754","FRK","pH",2021-11-27 18:15:00,7.9,"pH Units","G"
"31755","FRK","pH",2021-11-27 18:30:00,7.91,"pH Units","G"
"31756","FRK","pH",2021-11-27 18:45:00,7.91,"pH Units","G"
"31757","FRK","pH",2021-11-27 19:00:00,7.9,"pH Units","G"
"31758","FRK","pH",2021-11-27 19:15:00,7.88,"pH Units","G"
"31759","FRK","pH",2021-11-27 19:30:00,7.87,"pH Units","G"
"31760","FRK","pH",2021-11-27 19:45:00,7.85,"pH Units","G"
"31761","FRK","pH",2021-11-27 20:00:00,7.84,"pH Units","G"
"31762","FRK","pH",2021-11-27 20:15:00,7.83,"pH Units","G"
"31763","FRK","pH",2021-11-27 20:30:00,7.82,"pH Units","G"
"31764","FRK","pH",2021-11-27 20:45:00,7.81,"pH Units","G"
"31765","FRK","pH",2021-11-27 21:00:00,7.8,"pH Units","G"
"31766","FRK","pH",2021-11-27 21:15:00,7.8,"pH Units","G"
"31767","FRK","pH",2021-11-27 21:30:00,7.79,"pH Units","G"
"31768","FRK","pH",2021-11-27 21:45:00,7.79,"pH Units","G"
"31769","FRK","pH",2021-11-27 22:00:00,7.79,"pH Units","G"
"31770","FRK","pH",2021-11-27 22:15:00,7.78,"pH Units","G"
"31771","FRK","pH",2021-11-27 22:30:00,7.78,"pH Units","G"
"31772","FRK","pH",2021-11-27 22:45:00,7.77,"pH Units","G"
"31773","FRK","pH",2021-11-27 23:00:00,7.78,"pH Units","G"
"31774","FRK","pH",2021-11-27 23:15:00,7.78,"pH Units","G"
"31775","FRK","pH",2021-11-27 23:30:00,7.79,"pH Units","G"
"31776","FRK","pH",2021-11-27 23:45:00,7.79,"pH Units","G"
"31777","FRK","pH",2021-11-28 00:00:00,7.8,"pH Units","G"
"31778","FRK","pH",2021-11-28 00:15:00,7.79,"pH Units","G"
"31779","FRK","pH",2021-11-28 00:30:00,7.79,"pH Units","G"
"31780","FRK","pH",2021-11-28 00:45:00,7.8,"pH Units","G"
"31781","FRK","pH",2021-11-28 01:00:00,7.8,"pH Units","G"
"31782","FRK","pH",2021-11-28 01:15:00,7.8,"pH Units","G"
"31783","FRK","pH",2021-11-28 01:30:00,7.8,"pH Units","G"
"31784","FRK","pH",2021-11-28 01:45:00,7.8,"pH Units","G"
"31785","FRK","pH",2021-11-28 02:00:00,7.8,"pH Units","G"
"31786","FRK","pH",2021-11-28 02:15:00,7.8,"pH Units","G"
"31787","FRK","pH",2021-11-28 02:30:00,7.8,"pH Units","G"
"31788","FRK","pH",2021-11-28 02:45:00,7.81,"pH Units","G"
"31789","FRK","pH",2021-11-28 03:00:00,7.81,"pH Units","G"
"31790","FRK","pH",2021-11-28 03:15:00,7.81,"pH Units","G"
"31791","FRK","pH",2021-11-28 03:30:00,7.81,"pH Units","G"
"31792","FRK","pH",2021-11-28 03:45:00,7.81,"pH Units","G"
"31793","FRK","pH",2021-11-28 04:00:00,7.82,"pH Units","G"
"31794","FRK","pH",2021-11-28 04:15:00,7.82,"pH Units","G"
"31795","FRK","pH",2021-11-28 04:30:00,7.82,"pH Units","G"
"31796","FRK","pH",2021-11-28 04:45:00,7.82,"pH Units","G"
"31797","FRK","pH",2021-11-28 05:00:00,7.82,"pH Units","G"
"31798","FRK","pH",2021-11-28 05:15:00,7.82,"pH Units","G"
"31799","FRK","pH",2021-11-28 05:30:00,7.82,"pH Units","G"
"31800","FRK","pH",2021-11-28 05:45:00,7.82,"pH Units","G"
"31801","FRK","pH",2021-11-28 06:00:00,7.81,"pH Units","G"
"31802","FRK","pH",2021-11-28 06:15:00,7.78,"pH Units","G"
"31803","FRK","pH",2021-11-28 06:30:00,7.79,"pH Units","G"
"31804","FRK","pH",2021-11-28 06:45:00,7.8,"pH Units","G"
"31805","FRK","pH",2021-11-28 07:00:00,7.8,"pH Units","G"
"31806","FRK","pH",2021-11-28 07:15:00,7.8,"pH Units","G"
"31807","FRK","pH",2021-11-28 07:30:00,7.79,"pH Units","G"
"31808","FRK","pH",2021-11-28 07:45:00,7.78,"pH Units","G"
"31809","FRK","pH",2021-11-28 08:00:00,7.78,"pH Units","G"
"31810","FRK","pH",2021-11-28 08:15:00,7.77,"pH Units","G"
"31811","FRK","pH",2021-11-28 08:30:00,7.77,"pH Units","G"
"31812","FRK","pH",2021-11-28 08:45:00,7.76,"pH Units","G"
"31813","FRK","pH",2021-11-28 09:00:00,7.76,"pH Units","G"
"31814","FRK","pH",2021-11-28 09:15:00,7.76,"pH Units","G"
"31815","FRK","pH",2021-11-28 09:30:00,7.75,"pH Units","G"
"31816","FRK","pH",2021-11-28 09:45:00,7.75,"pH Units","G"
"31817","FRK","pH",2021-11-28 10:00:00,7.75,"pH Units","G"
"31818","FRK","pH",2021-11-28 10:15:00,7.75,"pH Units","G"
"31819","FRK","pH",2021-11-28 10:30:00,7.76,"pH Units","G"
"31820","FRK","pH",2021-11-28 10:45:00,7.76,"pH Units","G"
"31821","FRK","pH",2021-11-28 11:00:00,7.76,"pH Units","G"
"31822","FRK","pH",2021-11-28 11:15:00,7.76,"pH Units","G"
"31823","FRK","pH",2021-11-28 11:30:00,7.76,"pH Units","G"
"31824","FRK","pH",2021-11-28 11:45:00,7.76,"pH Units","G"
"31825","FRK","pH",2021-11-28 12:00:00,7.76,"pH Units","G"
"31826","FRK","pH",2021-11-28 12:15:00,7.76,"pH Units","G"
"31827","FRK","pH",2021-11-28 12:30:00,7.76,"pH Units","G"
"31828","FRK","pH",2021-11-28 12:45:00,7.76,"pH Units","G"
"31829","FRK","pH",2021-11-28 13:00:00,7.76,"pH Units","G"
"31830","FRK","pH",2021-11-28 13:15:00,7.76,"pH Units","G"
"31831","FRK","pH",2021-11-28 13:30:00,7.75,"pH Units","G"
"31832","FRK","pH",2021-11-28 13:45:00,7.77,"pH Units","G"
"31833","FRK","pH",2021-11-28 14:00:00,7.77,"pH Units","G"
"31834","FRK","pH",2021-11-28 14:15:00,7.78,"pH Units","G"
"31835","FRK","pH",2021-11-28 14:30:00,7.8,"pH Units","G"
"31836","FRK","pH",2021-11-28 14:45:00,7.81,"pH Units","G"
"31837","FRK","pH",2021-11-28 15:00:00,7.82,"pH Units","G"
"31838","FRK","pH",2021-11-28 15:15:00,7.83,"pH Units","G"
"31839","FRK","pH",2021-11-28 15:30:00,7.85,"pH Units","G"
"31840","FRK","pH",2021-11-28 15:45:00,7.86,"pH Units","G"
