"","station","parameter","time","value","unit","qaqc_flag_id"
"11171","FRK","WaterTemperature",2021-04-27 08:30:00,16.19,"°C","G"
"11172","FRK","WaterTemperature",2021-04-27 08:45:00,16.15,"°C","G"
"11173","FRK","WaterTemperature",2021-04-27 09:00:00,16.13,"°C","G"
"11174","FRK","WaterTemperature",2021-04-27 09:15:00,16.08,"°C","G"
"11175","FRK","WaterTemperature",2021-04-27 09:30:00,16.06,"°C","G"
"11176","FRK","WaterTemperature",2021-04-27 09:45:00,16.09,"°C","G"
"11177","FRK","WaterTemperature",2021-04-27 10:00:00,16.15,"°C","G"
"11178","FRK","WaterTemperature",2021-04-27 10:15:00,16.2,"°C","G"
"11179","FRK","WaterTemperature",2021-04-27 10:30:00,16.28,"°C","G"
"11180","FRK","WaterTemperature",2021-04-27 10:45:00,16.37,"°C","G"
"11181","FRK","WaterTemperature",2021-04-27 11:00:00,16.46,"°C","G"
"11182","FRK","WaterTemperature",2021-04-27 11:15:00,16.54,"°C","G"
"11183","FRK","WaterTemperature",2021-04-27 11:30:00,16.66,"°C","G"
"11184","FRK","WaterTemperature",2021-04-27 11:45:00,16.77,"°C","G"
"11185","FRK","WaterTemperature",2021-04-27 12:00:00,16.87,"°C","G"
"11186","FRK","WaterTemperature",2021-04-27 12:15:00,16.97,"°C","G"
"11187","FRK","WaterTemperature",2021-04-27 12:30:00,17.04,"°C","G"
"11188","FRK","WaterTemperature",2021-04-27 12:45:00,17.08,"°C","G"
"11189","FRK","WaterTemperature",2021-04-27 13:00:00,17.06,"°C","G"
"11190","FRK","WaterTemperature",2021-04-27 13:15:00,17.04,"°C","G"
"11191","FRK","WaterTemperature",2021-04-27 13:30:00,17.03,"°C","G"
"11192","FRK","WaterTemperature",2021-04-27 13:45:00,17.04,"°C","G"
"11193","FRK","WaterTemperature",2021-04-27 14:00:00,17.08,"°C","G"
"11194","FRK","WaterTemperature",2021-04-27 14:15:00,17.19,"°C","G"
"11195","FRK","WaterTemperature",2021-04-27 14:30:00,17.3,"°C","G"
"11196","FRK","WaterTemperature",2021-04-27 14:45:00,17.42,"°C","G"
"11197","FRK","WaterTemperature",2021-04-27 15:00:00,17.53,"°C","G"
"11198","FRK","WaterTemperature",2021-04-27 15:15:00,17.63,"°C","G"
"11199","FRK","WaterTemperature",2021-04-27 15:30:00,17.76,"°C","G"
"11200","FRK","WaterTemperature",2021-04-27 15:45:00,17.88,"°C","G"
"11201","FRK","WaterTemperature",2021-04-27 16:00:00,17.97,"°C","G"
"11202","FRK","WaterTemperature",2021-04-27 16:15:00,18.03,"°C","G"
"11203","FRK","WaterTemperature",2021-04-27 16:30:00,17.89,"°C","G"
"11204","FRK","WaterTemperature",2021-04-27 16:45:00,17.73,"°C","G"
"11205","FRK","WaterTemperature",2021-04-27 17:00:00,17.58,"°C","G"
"11206","FRK","WaterTemperature",2021-04-27 17:15:00,17.54,"°C","G"
"11207","FRK","WaterTemperature",2021-04-27 17:30:00,17.52,"°C","G"
"11208","FRK","WaterTemperature",2021-04-27 17:45:00,17.49,"°C","G"
"11209","FRK","WaterTemperature",2021-04-27 18:00:00,17.47,"°C","G"
"11210","FRK","WaterTemperature",2021-04-27 18:15:00,17.45,"°C","G"
"11211","FRK","WaterTemperature",2021-04-27 18:30:00,17.43,"°C","G"
"11212","FRK","WaterTemperature",2021-04-27 18:45:00,17.4,"°C","G"
"11213","FRK","WaterTemperature",2021-04-27 19:00:00,17.41,"°C","G"
"11214","FRK","WaterTemperature",2021-04-27 19:15:00,17.41,"°C","G"
"11215","FRK","WaterTemperature",2021-04-27 19:30:00,17.53,"°C","G"
"11216","FRK","WaterTemperature",2021-04-27 19:45:00,17.67,"°C","G"
"11217","FRK","WaterTemperature",2021-04-27 20:00:00,17.76,"°C","G"
"11218","FRK","WaterTemperature",2021-04-27 20:15:00,17.74,"°C","G"
"11219","FRK","WaterTemperature",2021-04-27 20:30:00,17.63,"°C","G"
"11220","FRK","WaterTemperature",2021-04-27 20:45:00,17.47,"°C","G"
"11221","FRK","WaterTemperature",2021-04-27 21:00:00,17.29,"°C","G"
"11222","FRK","WaterTemperature",2021-04-27 21:15:00,17.26,"°C","G"
"11223","FRK","WaterTemperature",2021-04-27 21:30:00,17.21,"°C","G"
"11224","FRK","WaterTemperature",2021-04-27 21:45:00,17.14,"°C","G"
"11225","FRK","WaterTemperature",2021-04-27 22:00:00,17.11,"°C","G"
"11226","FRK","WaterTemperature",2021-04-27 22:15:00,17.08,"°C","G"
"11227","FRK","WaterTemperature",2021-04-27 22:30:00,17.06,"°C","G"
"11228","FRK","WaterTemperature",2021-04-27 22:45:00,17.06,"°C","G"
"11229","FRK","WaterTemperature",2021-04-27 23:00:00,17.05,"°C","G"
"11230","FRK","WaterTemperature",2021-04-27 23:15:00,17.04,"°C","G"
"11231","FRK","WaterTemperature",2021-04-27 23:30:00,16.99,"°C","G"
"11232","FRK","WaterTemperature",2021-04-27 23:45:00,16.97,"°C","G"
"11233","FRK","WaterTemperature",2021-04-28 00:45:00,17.19,"°C","G"
"11234","FRK","WaterTemperature",2021-04-28 00:00:00,17.01,"°C","G"
"11235","FRK","WaterTemperature",2021-04-28 00:15:00,17.12,"°C","G"
"11236","FRK","WaterTemperature",2021-04-28 00:30:00,17.28,"°C","G"
"11237","FRK","WaterTemperature",2021-04-28 01:00:00,17.23,"°C","G"
"11238","FRK","WaterTemperature",2021-04-28 01:15:00,17,"°C","G"
"11239","FRK","WaterTemperature",2021-04-28 01:30:00,16.8,"°C","G"
"11240","FRK","WaterTemperature",2021-04-28 01:45:00,16.7,"°C","G"
"11241","FRK","WaterTemperature",2021-04-28 02:00:00,16.7,"°C","G"
"11242","FRK","WaterTemperature",2021-04-28 02:15:00,16.77,"°C","G"
"11243","FRK","WaterTemperature",2021-04-28 02:30:00,16.78,"°C","G"
"11244","FRK","WaterTemperature",2021-04-28 02:45:00,16.69,"°C","G"
"11245","FRK","WaterTemperature",2021-04-28 03:00:00,16.73,"°C","G"
"11246","FRK","WaterTemperature",2021-04-28 03:15:00,16.79,"°C","G"
"11247","FRK","WaterTemperature",2021-04-28 03:30:00,16.83,"°C","G"
"11248","FRK","WaterTemperature",2021-04-28 03:45:00,16.86,"°C","G"
"11249","FRK","WaterTemperature",2021-04-28 04:00:00,16.87,"°C","G"
"11250","FRK","WaterTemperature",2021-04-28 04:15:00,16.87,"°C","G"
"11251","FRK","WaterTemperature",2021-04-28 04:30:00,16.87,"°C","G"
"11252","FRK","WaterTemperature",2021-04-28 04:45:00,16.86,"°C","G"
"11253","FRK","WaterTemperature",2021-04-28 05:00:00,16.85,"°C","G"
"11254","FRK","WaterTemperature",2021-04-28 05:15:00,16.86,"°C","G"
"11255","FRK","WaterTemperature",2021-04-28 05:30:00,16.86,"°C","G"
"11256","FRK","WaterTemperature",2021-04-28 05:45:00,16.83,"°C","G"
"11257","FRK","WaterTemperature",2021-04-28 06:00:00,16.8,"°C","G"
"11258","FRK","WaterTemperature",2021-04-28 06:15:00,16.73,"°C","G"
"11259","FRK","WaterTemperature",2021-04-28 06:30:00,16.72,"°C","G"
"11260","FRK","WaterTemperature",2021-04-28 06:45:00,16.66,"°C","G"
"11261","FRK","WaterTemperature",2021-04-28 07:00:00,16.61,"°C","G"
"11262","FRK","WaterTemperature",2021-04-28 07:15:00,16.58,"°C","G"
"11263","FRK","WaterTemperature",2021-04-28 07:30:00,16.58,"°C","G"
"11264","FRK","WaterTemperature",2021-04-28 07:45:00,16.65,"°C","G"
"11265","FRK","WaterTemperature",2021-04-28 08:00:00,16.73,"°C","G"
"11266","FRK","WaterTemperature",2021-04-28 08:15:00,16.8,"°C","G"
"11267","FRK","WaterTemperature",2021-04-28 08:30:00,16.84,"°C","G"
"11268","FRK","WaterTemperature",2021-04-28 08:45:00,16.88,"°C","G"
"11269","FRK","WaterTemperature",2021-04-28 09:00:00,16.93,"°C","G"
"11270","FRK","WaterTemperature",2021-04-28 09:15:00,16.96,"°C","G"
"11271","FRK","WaterTemperature",2021-04-28 09:30:00,17.01,"°C","G"
"11272","FRK","WaterTemperature",2021-04-28 09:45:00,17.04,"°C","G"
"11273","FRK","WaterTemperature",2021-04-28 10:00:00,17.1,"°C","G"
"11274","FRK","WaterTemperature",2021-04-28 10:15:00,17.22,"°C","G"
"11275","FRK","WaterTemperature",2021-04-28 10:30:00,17.26,"°C","G"
"11276","FRK","WaterTemperature",2021-04-28 10:45:00,17.31,"°C","G"
"11277","FRK","WaterTemperature",2021-04-28 11:00:00,17.41,"°C","G"
"11278","FRK","WaterTemperature",2021-04-28 11:15:00,17.49,"°C","G"
"11279","FRK","WaterTemperature",2021-04-28 11:30:00,17.58,"°C","G"
"11280","FRK","WaterTemperature",2021-04-28 11:45:00,17.65,"°C","G"
"11281","FRK","WaterTemperature",2021-04-28 12:00:00,17.71,"°C","G"
"11282","FRK","WaterTemperature",2021-04-28 12:15:00,17.88,"°C","G"
"11283","FRK","WaterTemperature",2021-04-28 12:30:00,17.91,"°C","G"
"11284","FRK","WaterTemperature",2021-04-28 12:45:00,17.99,"°C","G"
"11285","FRK","WaterTemperature",2021-04-28 13:00:00,18.17,"°C","G"
"11286","FRK","WaterTemperature",2021-04-28 13:15:00,18.3,"°C","G"
"11287","FRK","WaterTemperature",2021-04-28 13:30:00,18.41,"°C","G"
"11288","FRK","WaterTemperature",2021-04-28 13:45:00,18.22,"°C","G"
"11289","FRK","WaterTemperature",2021-04-28 14:00:00,18.56,"°C","G"
"11290","FRK","WaterTemperature",2021-04-28 14:15:00,18.82,"°C","G"
"11291","FRK","WaterTemperature",2021-04-28 14:30:00,18.67,"°C","G"
"11292","FRK","WaterTemperature",2021-04-28 14:45:00,18.55,"°C","G"
"11293","FRK","WaterTemperature",2021-04-28 15:00:00,18.46,"°C","G"
"11294","FRK","WaterTemperature",2021-04-28 15:15:00,18.55,"°C","G"
"11295","FRK","WaterTemperature",2021-04-28 15:30:00,18.57,"°C","G"
"11296","FRK","WaterTemperature",2021-04-28 15:45:00,18.53,"°C","G"
"11297","FRK","WaterTemperature",2021-04-28 16:00:00,18.52,"°C","G"
"11298","FRK","WaterTemperature",2021-04-28 16:15:00,18.52,"°C","G"
"11299","FRK","WaterTemperature",2021-04-28 16:30:00,18.57,"°C","G"
"11300","FRK","WaterTemperature",2021-04-28 16:45:00,18.64,"°C","G"
"11301","FRK","WaterTemperature",2021-04-28 17:00:00,18.72,"°C","G"
"11302","FRK","WaterTemperature",2021-04-28 17:15:00,18.75,"°C","G"
"11303","FRK","WaterTemperature",2021-04-28 17:30:00,18.73,"°C","G"
"11304","FRK","WaterTemperature",2021-04-28 17:45:00,18.47,"°C","G"
"11305","FRK","WaterTemperature",2021-04-28 18:00:00,18.36,"°C","G"
"11306","FRK","WaterTemperature",2021-04-28 18:15:00,18.31,"°C","G"
"11307","FRK","WaterTemperature",2021-04-28 18:30:00,18.28,"°C","G"
"11308","FRK","WaterTemperature",2021-04-28 18:45:00,18.23,"°C","G"
"11309","FRK","WaterTemperature",2021-04-28 19:00:00,18.2,"°C","G"
"11310","FRK","WaterTemperature",2021-04-28 19:15:00,18.18,"°C","G"
"11311","FRK","WaterTemperature",2021-04-28 19:30:00,18.13,"°C","G"
"11312","FRK","WaterTemperature",2021-04-28 19:45:00,18.15,"°C","G"
"11313","FRK","WaterTemperature",2021-04-28 20:00:00,18.23,"°C","G"
"11314","FRK","WaterTemperature",2021-04-28 20:15:00,18.42,"°C","G"
"11315","FRK","WaterTemperature",2021-04-28 20:30:00,18.52,"°C","G"
"11316","FRK","WaterTemperature",2021-04-28 20:45:00,18.49,"°C","G"
"11317","FRK","WaterTemperature",2021-04-28 21:00:00,18.48,"°C","G"
"11318","FRK","WaterTemperature",2021-04-28 21:15:00,18.44,"°C","G"
"11319","FRK","WaterTemperature",2021-04-28 21:30:00,18.4,"°C","G"
"11320","FRK","WaterTemperature",2021-04-28 21:45:00,18.4,"°C","G"
"11321","FRK","WaterTemperature",2021-04-28 22:00:00,18.41,"°C","G"
"11322","FRK","WaterTemperature",2021-04-28 22:15:00,18.41,"°C","G"
"11323","FRK","WaterTemperature",2021-04-28 22:30:00,18.38,"°C","G"
"11324","FRK","WaterTemperature",2021-04-28 22:45:00,18.38,"°C","G"
"11325","FRK","WaterTemperature",2021-04-28 23:00:00,18.37,"°C","G"
"11326","FRK","WaterTemperature",2021-04-28 23:15:00,18.33,"°C","G"
"11327","FRK","WaterTemperature",2021-04-28 23:30:00,18.32,"°C","G"
"11328","FRK","WaterTemperature",2021-04-28 23:45:00,18.31,"°C","G"
"11329","FRK","WaterTemperature",2021-04-29 00:00:00,18.29,"°C","G"
"11330","FRK","WaterTemperature",2021-04-29 00:15:00,18.25,"°C","G"
"11331","FRK","WaterTemperature",2021-04-29 00:30:00,18.19,"°C","G"
"11332","FRK","WaterTemperature",2021-04-29 00:45:00,18.13,"°C","G"
"11333","FRK","WaterTemperature",2021-04-29 01:00:00,18.08,"°C","G"
"11334","FRK","WaterTemperature",2021-04-29 01:15:00,18.08,"°C","G"
"11335","FRK","WaterTemperature",2021-04-29 01:30:00,17.97,"°C","G"
"11336","FRK","WaterTemperature",2021-04-29 01:45:00,18,"°C","G"
"11337","FRK","WaterTemperature",2021-04-29 02:00:00,17.73,"°C","G"
"11338","FRK","WaterTemperature",2021-04-29 02:15:00,17.51,"°C","G"
"11339","FRK","WaterTemperature",2021-04-29 02:30:00,17.35,"°C","G"
"11340","FRK","WaterTemperature",2021-04-29 02:45:00,17.32,"°C","G"
"11341","FRK","WaterTemperature",2021-04-29 03:00:00,17.23,"°C","G"
"11342","FRK","WaterTemperature",2021-04-29 03:15:00,17.15,"°C","G"
"11343","FRK","WaterTemperature",2021-04-29 03:30:00,17.17,"°C","G"
"11344","FRK","WaterTemperature",2021-04-29 03:45:00,17.28,"°C","G"
"11345","FRK","WaterTemperature",2021-04-29 04:00:00,17.39,"°C","G"
"11346","FRK","WaterTemperature",2021-04-29 04:15:00,17.45,"°C","G"
"11347","FRK","WaterTemperature",2021-04-29 04:30:00,17.47,"°C","G"
"11348","FRK","WaterTemperature",2021-04-29 04:45:00,17.46,"°C","G"
"11349","FRK","WaterTemperature",2021-04-29 05:00:00,17.47,"°C","G"
"11350","FRK","WaterTemperature",2021-04-29 05:15:00,17.47,"°C","G"
"11351","FRK","WaterTemperature",2021-04-29 05:30:00,17.47,"°C","G"
"11352","FRK","WaterTemperature",2021-04-29 05:45:00,17.48,"°C","G"
"11353","FRK","WaterTemperature",2021-04-29 06:00:00,17.48,"°C","G"
"11354","FRK","WaterTemperature",2021-04-29 06:15:00,17.48,"°C","G"
"11355","FRK","WaterTemperature",2021-04-29 06:30:00,17.46,"°C","G"
"11356","FRK","WaterTemperature",2021-04-29 06:45:00,17.44,"°C","G"
"11357","FRK","WaterTemperature",2021-04-29 07:00:00,17.44,"°C","G"
"11358","FRK","WaterTemperature",2021-04-29 07:15:00,17.41,"°C","G"
"11359","FRK","WaterTemperature",2021-04-29 07:30:00,17.33,"°C","G"
"11360","FRK","WaterTemperature",2021-04-29 07:45:00,17.41,"°C","G"
"11361","FRK","WaterTemperature",2021-04-29 08:00:00,17.48,"°C","G"
"11362","FRK","WaterTemperature",2021-04-29 08:15:00,17.52,"°C","G"
"11363","FRK","WaterTemperature",2021-04-29 08:30:00,17.58,"°C","G"
"11364","FRK","WaterTemperature",2021-04-29 08:45:00,17.59,"°C","G"
"11365","FRK","WaterTemperature",2021-04-29 09:00:00,17.64,"°C","G"
"11366","FRK","WaterTemperature",2021-04-29 09:15:00,17.69,"°C","G"
"11367","FRK","WaterTemperature",2021-04-29 09:30:00,17.74,"°C","G"
"11368","FRK","WaterTemperature",2021-04-29 09:45:00,17.81,"°C","G"
"11369","FRK","WaterTemperature",2021-04-29 10:00:00,17.86,"°C","G"
"11370","FRK","WaterTemperature",2021-04-29 10:15:00,17.97,"°C","G"
"11371","FRK","WaterTemperature",2021-04-29 10:30:00,18.08,"°C","G"
"11372","FRK","WaterTemperature",2021-04-29 10:45:00,18.13,"°C","G"
"11373","FRK","WaterTemperature",2021-04-29 11:00:00,18.18,"°C","G"
"11374","FRK","WaterTemperature",2021-04-29 11:15:00,18.27,"°C","G"
"11375","FRK","WaterTemperature",2021-04-29 11:30:00,18.34,"°C","G"
"11376","FRK","WaterTemperature",2021-04-29 11:45:00,18.41,"°C","G"
"11377","FRK","WaterTemperature",2021-04-29 12:00:00,18.48,"°C","G"
"11378","FRK","WaterTemperature",2021-04-29 12:15:00,18.54,"°C","G"
"11379","FRK","WaterTemperature",2021-04-29 12:30:00,18.59,"°C","G"
"11380","FRK","WaterTemperature",2021-04-29 12:45:00,18.75,"°C","G"
"11381","FRK","WaterTemperature",2021-04-29 13:00:00,18.87,"°C","G"
"11382","FRK","WaterTemperature",2021-04-29 13:15:00,19,"°C","G"
"11383","FRK","WaterTemperature",2021-04-29 13:30:00,19.03,"°C","G"
"11384","FRK","WaterTemperature",2021-04-29 13:45:00,19.16,"°C","G"
"11385","FRK","WaterTemperature",2021-04-29 14:00:00,19.24,"°C","G"
"11386","FRK","WaterTemperature",2021-04-29 14:15:00,19.34,"°C","G"
"11387","FRK","WaterTemperature",2021-04-29 14:30:00,19.39,"°C","G"
"11388","FRK","WaterTemperature",2021-04-29 14:45:00,19.42,"°C","G"
"11389","FRK","WaterTemperature",2021-04-29 15:00:00,19.69,"°C","G"
"11390","FRK","WaterTemperature",2021-04-29 15:15:00,19.45,"°C","G"
"11391","FRK","WaterTemperature",2021-04-29 15:30:00,19.76,"°C","G"
"11392","FRK","WaterTemperature",2021-04-29 15:45:00,19.59,"°C","G"
"11393","FRK","WaterTemperature",2021-04-29 16:00:00,19.39,"°C","G"
"11394","FRK","WaterTemperature",2021-04-29 16:15:00,19.41,"°C","G"
"11395","FRK","WaterTemperature",2021-04-29 16:30:00,19.37,"°C","G"
"11396","FRK","WaterTemperature",2021-04-29 16:45:00,19.33,"°C","G"
"11397","FRK","WaterTemperature",2021-04-29 17:00:00,19.29,"°C","G"
"11398","FRK","WaterTemperature",2021-04-29 17:15:00,19.28,"°C","G"
"11399","FRK","WaterTemperature",2021-04-29 17:30:00,19.29,"°C","G"
"11400","FRK","WaterTemperature",2021-04-29 17:45:00,19.31,"°C","G"
"11401","FRK","WaterTemperature",2021-04-29 18:00:00,19.36,"°C","G"
"11402","FRK","WaterTemperature",2021-04-29 18:15:00,19.38,"°C","G"
"11403","FRK","WaterTemperature",2021-04-29 18:30:00,19.36,"°C","G"
"11404","FRK","WaterTemperature",2021-04-29 18:45:00,19.22,"°C","G"
"11405","FRK","WaterTemperature",2021-04-29 19:00:00,19.07,"°C","G"
"11406","FRK","WaterTemperature",2021-04-29 19:15:00,19.03,"°C","G"
"11407","FRK","WaterTemperature",2021-04-29 19:30:00,18.9,"°C","G"
"11408","FRK","WaterTemperature",2021-04-29 19:45:00,18.83,"°C","G"
"11409","FRK","WaterTemperature",2021-04-29 20:00:00,18.78,"°C","G"
"11410","FRK","WaterTemperature",2021-04-29 20:15:00,18.73,"°C","G"
"11411","FRK","WaterTemperature",2021-04-29 20:30:00,18.7,"°C","G"
"11412","FRK","WaterTemperature",2021-04-29 20:45:00,18.7,"°C","G"
"11413","FRK","WaterTemperature",2021-04-29 21:00:00,18.67,"°C","G"
"11414","FRK","WaterTemperature",2021-04-29 21:15:00,18.81,"°C","G"
"11415","FRK","WaterTemperature",2021-04-29 21:30:00,18.97,"°C","G"
"11416","FRK","WaterTemperature",2021-04-29 21:45:00,19.01,"°C","G"
"11417","FRK","WaterTemperature",2021-04-29 22:00:00,19.07,"°C","G"
"11418","FRK","WaterTemperature",2021-04-29 22:15:00,19.08,"°C","G"
"11419","FRK","WaterTemperature",2021-04-29 22:30:00,19.07,"°C","G"
"11420","FRK","WaterTemperature",2021-04-29 22:45:00,19.02,"°C","G"
"11421","FRK","WaterTemperature",2021-04-29 23:00:00,18.99,"°C","G"
"11422","FRK","WaterTemperature",2021-04-29 23:15:00,18.98,"°C","G"
"11423","FRK","WaterTemperature",2021-04-29 23:30:00,18.97,"°C","G"
"11424","FRK","WaterTemperature",2021-04-29 23:45:00,18.98,"°C","G"
"11425","FRK","WaterTemperature",2021-04-30 00:00:00,19.01,"°C","G"
"11426","FRK","WaterTemperature",2021-04-30 00:15:00,19.02,"°C","G"
"11427","FRK","WaterTemperature",2021-04-30 00:30:00,19.03,"°C","G"
"11428","FRK","WaterTemperature",2021-04-30 00:45:00,18.93,"°C","G"
"11429","FRK","WaterTemperature",2021-04-30 01:00:00,18.86,"°C","G"
"11430","FRK","WaterTemperature",2021-04-30 01:15:00,18.8,"°C","G"
"11431","FRK","WaterTemperature",2021-04-30 01:30:00,18.77,"°C","G"
"11432","FRK","WaterTemperature",2021-04-30 01:45:00,18.71,"°C","G"
"11433","FRK","WaterTemperature",2021-04-30 02:00:00,18.66,"°C","G"
"11434","FRK","WaterTemperature",2021-04-30 02:15:00,18.46,"°C","G"
"11435","FRK","WaterTemperature",2021-04-30 02:30:00,18.4,"°C","G"
"11436","FRK","WaterTemperature",2021-04-30 02:45:00,18.23,"°C","G"
"11437","FRK","WaterTemperature",2021-04-30 03:00:00,18.06,"°C","G"
"11438","FRK","WaterTemperature",2021-04-30 03:15:00,17.85,"°C","G"
"11439","FRK","WaterTemperature",2021-04-30 03:30:00,17.75,"°C","G"
"11440","FRK","WaterTemperature",2021-04-30 03:45:00,17.68,"°C","G"
"11441","FRK","WaterTemperature",2021-04-30 04:00:00,17.65,"°C","G"
"11442","FRK","WaterTemperature",2021-04-30 04:15:00,17.65,"°C","G"
"11443","FRK","WaterTemperature",2021-04-30 04:30:00,17.73,"°C","G"
"11444","FRK","WaterTemperature",2021-04-30 04:45:00,17.85,"°C","G"
"11445","FRK","WaterTemperature",2021-04-30 05:00:00,17.92,"°C","G"
"11446","FRK","WaterTemperature",2021-04-30 05:15:00,17.95,"°C","G"
"11447","FRK","WaterTemperature",2021-04-30 05:30:00,17.96,"°C","G"
"11448","FRK","WaterTemperature",2021-04-30 05:45:00,17.94,"°C","G"
"11449","FRK","WaterTemperature",2021-04-30 06:00:00,17.94,"°C","G"
"11450","FRK","WaterTemperature",2021-04-30 06:15:00,17.94,"°C","G"
"11451","FRK","WaterTemperature",2021-04-30 06:30:00,17.95,"°C","G"
"11452","FRK","WaterTemperature",2021-04-30 06:45:00,17.95,"°C","G"
"11453","FRK","WaterTemperature",2021-04-30 07:00:00,17.95,"°C","G"
"11454","FRK","WaterTemperature",2021-04-30 07:15:00,17.95,"°C","G"
"11455","FRK","WaterTemperature",2021-04-30 07:30:00,17.95,"°C","G"
"11456","FRK","WaterTemperature",2021-04-30 07:45:00,17.94,"°C","G"
"11457","FRK","WaterTemperature",2021-04-30 08:00:00,17.95,"°C","G"
"11458","FRK","WaterTemperature",2021-04-30 08:15:00,17.94,"°C","G"
"11459","FRK","WaterTemperature",2021-04-30 08:30:00,17.94,"°C","G"
"11460","FRK","WaterTemperature",2021-04-30 08:45:00,17.9,"°C","G"
"11461","FRK","WaterTemperature",2021-04-30 09:00:00,17.82,"°C","G"
"11462","FRK","WaterTemperature",2021-04-30 09:15:00,17.8,"°C","G"
"11463","FRK","WaterTemperature",2021-04-30 09:30:00,17.87,"°C","G"
"11464","FRK","WaterTemperature",2021-04-30 09:45:00,17.92,"°C","G"
"11465","FRK","WaterTemperature",2021-04-30 10:00:00,18.01,"°C","G"
"11466","FRK","WaterTemperature",2021-04-30 10:15:00,18.09,"°C","G"
"11467","FRK","WaterTemperature",2021-04-30 10:30:00,18.23,"°C","G"
"11468","FRK","WaterTemperature",2021-04-30 10:45:00,18.35,"°C","G"
"11469","FRK","WaterTemperature",2021-04-30 11:00:00,18.43,"°C","G"
"11470","FRK","WaterTemperature",2021-04-30 11:15:00,18.69,"°C","G"
"11471","FRK","WaterTemperature",2021-04-30 11:30:00,18.72,"°C","G"
"11472","FRK","WaterTemperature",2021-04-30 11:45:00,18.97,"°C","G"
"11473","FRK","WaterTemperature",2021-04-30 12:00:00,19.11,"°C","G"
"11474","FRK","WaterTemperature",2021-04-30 12:15:00,19,"°C","G"
"11475","FRK","WaterTemperature",2021-04-30 12:30:00,19.02,"°C","G"
